Song,Lyrics
Two Is Better Than One,"i remember what you wore in our first day you came into my life and i thought ""hey, you know, this could be something"" 'cause everything you do and words you say you know that it all takes my breath away and now i'm left with nothing so maybe it's true that i can't live without you and maybe two is better than one there's so much time to figure out the rest of my life and you've already got me coming undone and i'm thinking two is better than one i remember every look upon your face the way you roll your eyes, the way you taste you make it hard for breathing 'cause when i close my eyes and drift away i think of you and everything's ok i'm finally now believing maybe it's true that i can't live without you well maybe two is better than one there's so much time to figure out the rest of my life and you've already got me coming undone and i'm thinking two is better than one i remember what you wore in our first day you came into my life and i thought ""hey..."" maybe it's true that i can't live without you maybe two is better than one there's so much time to figure out the rest of my life and you've already got me coming undone and i'm thinking oh i can't live without you 'cause baby, two is better than one there's so much time to figure out the rest of my life but i'll figure out with all is said and done and two is better than one two is better than one"
